,name,time
0,CES,1087.914632320404
1,Random,0.000782012939453125
2,MAX_P,2.0283002853393555
3,LSA,19.91796851158142
4,DeepDAC,1316.9309372901917
5,DeepDAC_filter,1276.7773032188416
