,name,time
0,CES,1135.4745783805847
1,Random,0.0007023811340332031
2,MAX_P,2.4946658611297607
3,LSA,18.12332582473755
4,DeepDAC,1343.4186718463898
5,DeepDAC_filter,1338.0211656093597
