,name,time
0,CES,1066.2977516651154
1,Gini,8.190605163574219
2,DeepDiv,1663.137023448944
3,Random,0.001711130142211914
4,MAX_P,7.879360198974609
5,LSA,1250.3082029819489
6,DeepDAC,7359.896087169647
7,DeepDAC_filter,7536.943037033081
