,name,time
0,CES,899.9765031337738
1,Gini,7.427963495254517
2,DeepDiv,1380.9295659065247
3,Random,0.0017573833465576172
4,MAX_P,8.227261781692505
5,LSA,1062.8737607002258
6,DeepDAC,7642.794969081879
7,DeepDAC_filter,7959.6282839775085
