,name,time
0,CES,1081.7450368404388
1,Gini,5.70842432975769
2,DeepDiv,932.5427770614624
3,Random,0.0015106201171875
4,MAX_P,5.95438027381897
5,LSA,978.7630388736725
6,DeepDAC,6850.956168413162
7,DeepDAC_filter,6569.015069961548
