,name,time
0,CES,982.3717949390411
1,Gini,7.960888147354126
2,DeepDiv,1185.9202210903168
3,Random,0.0017554759979248047
4,MAX_P,8.20459532737732
5,LSA,1136.821922302246
6,DeepDAC,7805.319047451019
7,DeepDAC_filter,7874.675067186356
