,name,time
0,DeepDiv,1357.7244215011597
1,DeepDAC,8880.167603969574
2,DeepDAC_2,15290.146068811417
3,CES,25827.775327682495
4,Gini,37.38396453857422
5,Random,0.0026597976684570312
6,MAX_P,40.88530206680298
7,LSA,3172.2312381267548
