,name,time
0,CES,1111.7668998241425
1,Gini,2.570100784301758
2,DeepDiv,306.2094750404358
3,Random,0.0007448196411132812
4,MAX_P,2.158468008041382
5,LSA,20.3794105052948
6,DeepDAC,1305.4853551387787
7,DeepDAC_filter,1350.7659513950348
