,name,time
0,CES,1107.8827822208405
1,Gini,2.0407447814941406
2,DeepDiv,242.00727152824402
3,Random,0.0005812644958496094
4,MAX_P,1.6356146335601807
5,LSA,17.246188640594482
6,DeepDAC,1136.7759764194489
7,DeepDAC_filter,1159.9384837150574
