,name,time
0,DeepDiv,1453.5187339782715
1,DeepDAC,8597.546878099442
2,DeepDAC_2,16090.972396612167
3,CES,1292.862767457962
4,Gini,5.420651197433472
5,Random,0.0023124217987060547
6,MAX_P,5.367671251296997
7,LSA,1966.7064881324768
