,name,time
0,DeepDiv,1560.7260882854462
1,DeepDAC,10983.375378370285
2,DeepDAC_2,18964.64374232292
3,CES,1272.9560060501099
4,Gini,5.513330698013306
5,Random,0.002974271774291992
6,MAX_P,5.617231845855713
7,LSA,2477.8632752895355
