,name,time
0,DeepDiv,466.3557999134064
1,DeepDAC,1749.9419617652893
2,DeepDAC_2,2344.1224522590637
3,CES,158.22269821166992
4,Gini,12.10099458694458
5,Random,0.0008718967437744141
6,MAX_P,11.016963481903076
7,LSA,274.0410985946655
