,name,time
0,DeepDiv,427.3329703807831
1,DeepDAC,2083.911473751068
2,DeepDAC_2,2384.497635602951
3,CES,1221.833019733429
4,Gini,3.130948543548584
5,Random,0.0008711814880371094
6,MAX_P,3.113299608230591
7,LSA,23.44500160217285
