,name,time
0,DeepDiv,444.11813282966614
1,DeepDAC,2030.832902431488
2,DeepDAC_2,2359.332033634186
3,CES,1244.6415801048279
4,Gini,3.1981043815612793
5,Random,0.001077413558959961
6,MAX_P,2.987788438796997
7,LSA,27.649380683898926
