,name,time
0,DeepDiv,888.5863046646118
1,DeepDAC,2783.067448616028
2,DeepDAC_2,5225.349042892456
3,CES,201.88898944854736
4,Gini,11.066512823104858
5,Random,0.0009138584136962891
6,MAX_P,11.116275310516357
7,LSA,270.5620973110199
