,name,time
0,DeepDiv,708.8924586772919
1,DeepDAC,3214.0749142169952
2,DeepDAC_2,3469.006492137909
3,CES,203.9878752231598
4,Gini,10.193681716918945
5,Random,0.0007548332214355469
6,MAX_P,10.480449676513672
7,LSA,335.1537449359894
