,name,time
0,DeepDiv,856.0426025390625
1,DeepDAC,4195.843660593033
2,DeepDAC_2,3491.212959766388
3,CES,198.5500512123108
4,Gini,11.114510536193848
5,Random,0.0009222030639648438
6,MAX_P,11.014171600341797
7,LSA,304.1415810585022
