,name,time
0,DeepDiv,937.2900404930115
1,DeepDAC,3452.44677066803
2,DeepDAC_2,4800.711079120636
3,CES,156.7547791004181
4,Gini,16.06579875946045
5,Random,0.0008857250213623047
6,MAX_P,15.956918478012085
7,LSA,381.04712557792664
