,name,time
0,DeepDiv,224.677063703537
1,DeepDAC,1957.1257364749908
2,DeepDAC_2,2051.309807062149
3,CES,356.0200800895691
4,Gini,2.609837055206299
5,Random,0.0009763240814208984
6,MAX_P,2.4986026287078857
7,LSA,343.1033968925476
