,name,time
0,DeepDiv,380.0802638530731
1,DeepDAC,2254.182785511017
2,DeepDAC_2,2404.403146505356
3,CES,376.1046824455261
4,Gini,4.129785537719727
5,Random,0.0008714199066162109
6,MAX_P,4.303391933441162
7,LSA,364.2456829547882
