,name,time
0,DeepDiv,263.71955919265747
1,DeepDAC,2410.5473103523254
2,DeepDAC_2,2451.310647010803
3,CES,395.4707193374634
4,Gini,2.8610026836395264
5,Random,0.0008585453033447266
6,MAX_P,3.651252508163452
7,LSA,380.4367594718933
