,name,time
0,DeepDiv,394.427743434906
1,DeepDAC,2277.2845804691315
2,DeepDAC_2,2483.9268012046814
3,CES,395.66831827163696
4,Gini,2.943638563156128
5,Random,0.0012879371643066406
6,MAX_P,3.021498680114746
7,LSA,402.9207556247711
