,name,time
0,DeepDiv,438.2470054626465
1,DeepDAC,2122.0610325336456
2,DeepDAC_2,2301.6548511981964
3,CES,1220.7630338668823
4,Gini,3.4395651817321777
5,Random,0.0008687973022460938
6,MAX_P,3.6771421432495117
7,LSA,24.27991032600403
