,name,time
0,DeepDiv,472.0357766151428
1,DeepDAC,2116.351416826248
2,DeepDAC_2,2124.9126348495483
3,CES,1230.0791456699371
4,Gini,2.441673994064331
5,Random,0.0009236335754394531
6,MAX_P,2.40508770942688
7,LSA,22.803809881210327
