,name,time
0,CES,24890.128004789352
1,Gini,36.75635766983032
2,DeepDiv,1276.040723323822
3,Random,0.0020439624786376953
4,MAX_P,36.61803150177002
5,LSA,3110.1370322704315
6,DeepDAC,17293.801150798798
7,DeepDAC_filter,17123.646466732025
