,name,time
0,DeepDiv,395.25316405296326
1,DeepDAC,2948.724126815796
2,DeepDAC_2,5038.841015815735
3,CES,4319.543301105499
4,Gini,14.806742668151855
5,Random,0.0008990764617919922
6,MAX_P,15.403228044509888
7,LSA,1037.9764521121979
