,name,time
0,DeepDiv,253.28380036354065
1,DeepDAC,3759.568967819214
2,DeepDAC_2,4166.070798873901
3,CES,4019.2145318984985
4,Gini,15.211227416992188
5,Random,0.0009188652038574219
6,MAX_P,15.65308141708374
7,LSA,1006.4626386165619
