,name,time
0,DeepDiv,206.8634548187256
1,DeepDAC,2137.078939676285
2,DeepDAC_2,4737.089471101761
3,CES,4479.582850933075
4,Gini,12.245577096939087
5,Random,0.0007445812225341797
6,MAX_P,12.429968118667603
7,LSA,695.307781457901
