,name,time
0,DeepDiv,501.4781746864319
1,DeepDAC,2255.3934552669525
2,DeepDAC_2,2487.5215394496918
3,CES,246.18027925491333
4,Gini,3.5240190029144287
5,Random,0.0013012886047363281
6,MAX_P,3.445878028869629
7,LSA,404.4403381347656
