,name,time
0,DeepDiv,398.52003169059753
1,DeepDAC,2357.984527349472
2,DeepDAC_2,2424.19335603714
3,CES,248.11652898788452
4,Gini,2.851520538330078
5,Random,0.0010685920715332031
6,MAX_P,2.9479751586914062
7,LSA,359.06285095214844
