,name,time
0,DeepDiv,202.74396538734436
1,DeepDAC,1936.16454911232
2,DeepDAC_2,2056.9650654792786
3,CES,244.36577033996582
4,Gini,2.836974620819092
5,Random,0.0007283687591552734
6,MAX_P,2.993522882461548
7,LSA,334.84678173065186
