,name,time
0,DeepDiv,497.25479650497437
1,DeepDAC,2079.543233394623
2,DeepDAC_2,1799.2523040771484
3,CES,1257.0840826034546
4,Gini,2.0706238746643066
5,Random,0.000911712646484375
6,MAX_P,2.062894821166992
7,LSA,17.554551601409912
