,name,time
0,DeepDiv,472.1466233730316
1,DeepDAC,1826.5213124752045
2,DeepDAC_2,1567.7522730827332
3,CES,1181.5919392108917
4,Gini,7.957696437835693
5,Random,0.0007462501525878906
6,MAX_P,7.954825162887573
7,LSA,29.208757877349854
