,name,time
0,DeepDiv,569.294157743454
1,DeepDAC,1887.0109322071075
2,DeepDAC_2,2001.425055027008
3,CES,1212.8740558624268
4,Gini,3.924246311187744
5,Random,0.0012547969818115234
6,MAX_P,4.030392408370972
7,LSA,22.35676407814026
