,name,time
0,DeepDiv,550.7098014354706
1,DeepDAC,1350.9008934497833
2,DeepDAC_2,2533.4884085655212
3,CES,155.30167627334595
4,Gini,10.251880645751953
5,Random,0.0008749961853027344
6,MAX_P,9.970187902450562
7,LSA,237.55508756637573
