,name,time
0,DeepDiv,538.8164248466492
1,DeepDAC,1660.2164692878723
2,DeepDAC_2,2436.7815318107605
3,CES,157.80156183242798
4,Gini,19.63179087638855
5,Random,0.0008895397186279297
6,MAX_P,19.78895664215088
7,LSA,210.6255578994751
