,name,time
0,DeepDiv,532.3201522827148
1,DeepDAC,1678.783540725708
2,DeepDAC_2,2366.5081441402435
3,CES,164.18978762626648
4,Gini,10.725316286087036
5,Random,0.0009005069732666016
6,MAX_P,10.343076944351196
7,LSA,209.451007604599
