,name,time
0,DeepDiv,376.5651249885559
1,DeepDAC,1305.138263463974
2,DeepDAC_2,2118.048330307007
3,CES,155.86202597618103
4,Gini,8.503809928894043
5,Random,0.0007510185241699219
6,MAX_P,8.850273847579956
7,LSA,230.52864480018616
