,name,time
0,CES,3298.4065845012665
1,Random,0.0006825923919677734
2,MAX_P,15.74787163734436
3,LSA,568.9168360233307
4,DeepDAC,2048.0106160640717
5,DeepDAC_filter,2031.8132190704346
