,name,time
0,CES,4009.780393600464
1,Random,0.0007262229919433594
2,MAX_P,17.859888076782227
3,LSA,573.4396183490753
4,DeepDAC,2064.971588373184
5,DeepDAC_filter,2058.9092259407043
