,name,time
0,DeepDiv,473.98986053466797
1,DeepDAC,1316.0589981079102
2,DeepDAC_2,2347.943879842758
3,CES,1268.3580079078674
4,Gini,2.5476808547973633
5,Random,0.0008554458618164062
6,MAX_P,3.0655713081359863
7,LSA,19.08796739578247
