,name,time
0,DeepDiv,627.1446137428284
1,DeepDAC,10373.935688734055
2,DeepDAC_2,15033.628876209259
3,CES,27123.004947900772
4,Gini,40.18247127532959
5,Random,0.002559661865234375
6,MAX_P,40.110255002975464
7,LSA,3027.342234134674
