,name,time
0,DeepDiv,1240.041813135147
1,DeepDAC,11801.821264266968
2,DeepDAC_2,15226.166023254395
3,CES,31699.933413505554
4,Gini,40.10563659667969
5,Random,0.0024404525756835938
6,MAX_P,40.270243644714355
7,LSA,4133.200103998184
