,name,time
0,DeepDiv,1378.1907167434692
1,DeepDAC,9380.636682748795
2,DeepDAC_2,14490.34422326088
3,CES,26367.835381507874
4,Gini,38.90231275558472
5,Random,0.0023267269134521484
6,MAX_P,42.10835409164429
7,LSA,3181.66619515419
