,name,time
0,DeepDiv,1004.0776817798615
1,DeepDAC,9439.82135605812
2,DeepDAC_2,14423.082818508148
3,CES,28809.58296275139
4,Gini,42.796751976013184
5,Random,0.0024230480194091797
6,MAX_P,43.952069997787476
7,LSA,3208.2389776706696
