,name,time
0,DeepDiv,620.1510488986969
1,DeepDAC,9365.984717845917
2,DeepDAC_2,14079.611995697021
3,CES,29354.603790283203
4,Gini,32.1760458946228
5,Random,0.002052783966064453
6,MAX_P,31.794549226760864
7,LSA,2363.092966556549
