,name,time
0,CES,137.09547781944275
1,Random,0.0006682872772216797
2,MAX_P,18.223068952560425
3,LSA,74.45523452758789
4,DeepDAC,1670.1063635349274
5,DeepDAC_filter,1728.8914740085602
