,name,time
0,CES,142.7558238506317
1,Random,0.0006327629089355469
2,MAX_P,20.548858165740967
3,LSA,77.41435313224792
4,DeepDAC,1757.131089925766
5,DeepDAC_filter,1793.2014291286469
