,name,time
0,DeepDiv,368.04835176467896
1,DeepDAC,2826.155478477478
2,DeepDAC_2,3515.4048085212708
3,CES,4579.209035873413
4,Gini,12.674077272415161
5,Random,0.0011134147644042969
6,MAX_P,13.74368691444397
7,LSA,1056.3110740184784
