,name,time
0,DeepDiv,387.12406826019287
1,DeepDAC,3440.875450372696
2,DeepDAC_2,2687.025587797165
3,CES,4341.039895534515
4,Gini,13.48347282409668
5,Random,0.0007233619689941406
6,MAX_P,12.10822582244873
7,LSA,1040.4583621025085
