,name,time
0,DeepDiv,280.23782300949097
1,DeepDAC,3980.7107100486755
2,DeepDAC_2,3321.56347990036
3,CES,4486.264969825745
4,Gini,13.260001420974731
5,Random,0.0009865760803222656
6,MAX_P,13.823241233825684
7,LSA,1068.3884551525116
