,name,time
0,DeepDiv,1067.8534064292908
1,DeepDAC,8469.514787197113
2,DeepDAC_2,17540.70345234871
3,CES,1559.7902262210846
4,Gini,4.425371885299683
5,Random,0.0020389556884765625
6,MAX_P,3.8348639011383057
7,LSA,1944.4200370311737
