,name,time
0,DeepDiv,2128.0421135425568
1,DeepDAC,10348.969498157501
2,DeepDAC_2,19827.82971382141
3,CES,1345.9068982601166
4,Gini,6.143584728240967
5,Random,0.0023925304412841797
6,MAX_P,6.103652238845825
7,LSA,2105.085603952408
