,name,time
0,DeepDiv,1732.6027393341064
1,DeepDAC,9361.451038837433
2,DeepDAC_2,13770.67819929123
3,CES,1315.213249206543
4,Gini,6.3596649169921875
5,Random,0.003053903579711914
6,MAX_P,6.779757022857666
7,LSA,2004.0675230026245
